'5367','unknown','unknown','#5367 (sqlite3+ManyToManyField: unable to link to 1000 (or more) objects.)'
'5368','unknown','unknown','#5368 (allow .(dot) in slug fields)'
'5369','unknown','unknown','#5369 (Allow commands to register their own options (and refactor help to reflect this))'
'5370','ubernostrum','unknown','#5370 (newforms.ValidationError cannot accept a message created by ugettext_lazy)'
'5371','anonymous','unknown','#5371 (databrowse fails when table contains non-ascii data)'
'5372','anonymous','Cleanup/optimization','#5372 (Cache inline ForeignKey options)'
'5373','unknown','Bug','#5373 (Field label for a ForeignKey not translated)'
'5374','jkocherhans','unknown','#5374 (We need a validator for ModelAdmin classes)'
'5375','unknown','unknown','["      #5375 (django-admin.py dumpdata fails because it doesn''t inherit options_list from BaseCommand)     –     "'
'5376','toddobryan','unknown','#5376 (Add --addrport option to testserver command)'
'5377','anonymous','unknown','#5377 (LED显示屏、全彩色LED电子显示屏专业制造商  百润慧通 13911588988)'
'5378','anonymous','unknown','#5378 (LED显示屏、全彩色LED电子显示屏专业制造商  百润慧通 13911588988)'
'5379','anonymous','unknown','#5379 (LED显示屏、全彩色LED电子显示屏专业制造商  百润慧通 13911588988)'
'5380','anonymous','unknown','#5380 (LED显示屏、全彩色LED电子显示屏专业制造商  百润慧通 13911588988)'
'5381','anonymous','unknown','#5381 (LED显示屏、全彩色LED电子显示屏专业制造商  百润慧通 13911588988)'
'5382','unknown','unknown','#5382 (create_update.delete_object always needs a confirmation page)'
'5383','unknown','unknown','#5383 ([newforms-admin] - InlineModelAdmin.formset_class is used but not set.)'
'5384','unknown','unknown','#5384 ([newforms-admin] - html bug in edit_inline_tabular.html)'
'5385','unknown','unknown','#5385 ([newforms-admin] - inconsistency in admin date fields from javascript)'
'5386','unknown','unknown','#5386 (content type for newforms.UploadedFile)'
'5387','unknown','unknown','#5387 (method Form.is_multipart)'
'5388','unknown','unknown','#5388 ([newforms-admin] - validation is broken for sites with more than one inline formsets)'
'5389','unknown','unknown','#5389 (ImportError in daily_cleanup.py after [6087] changeset)'
'5390','unknown','Uncategorized','#5390 (Add signals to ManyRelatedManager)'
'5391','unknown','unknown','#5391 (date_hierarchy breaks for date objects of January 1st)'
'5392','unknown','unknown','#5392 ([newforms-admin] - hooks for template names)'
'5393','unknown','unknown','Error: Invalid ticket number'
'5394','unknown','unknown','#5394 (REDIRECT_FIELD_NAME should be configurable)'
'5395','unknown','unknown','#5395 (Error in settings.py, line 26-28)'
'5396','Danilo','unknown','#5396 (Filter "urlizetrunc" does not truncize email adresses)'
'5397','unknown','unknown','#5397 (Typo in example for newforms -- overriding the default field types)'
'5398','unknown','unknown','#5398 (Making redirects work properly in views for "include"d URLconfs)'
'5399','unknown','unknown','#5399 (Error in test suite, modeltests.fixtures.models.__test__.API_TESTS)'
'5400','unknown','unknown','#5400 (Autoreload is not working in newforms-admin trunk with python2.4)'
'5401','unknown','unknown','["      #5401 ([newforms-admin] - make-messages.py does''nt work for django)     –     "'
'5402','unknown','unknown','#5402 ([newforms-admin] - UserAdmin should have fieldsets attribute)'
'5403','unknown','unknown','#5403 (Dutch localflavor)'
'5404','unknown','unknown','#5404 (0.95 tutorials next/prev links redirect to latest version)'
'5405','mattmcc','New feature','#5405 (Support restructured text in model docstrings)'
'5406','Andrew Shearer','unknown','#5406 (Spelling error)'
'5407','jkocherhans','unknown','#5407 (raw_id ForeignKey field behaves like a ManyToManyField)'
'5408','unknown','unknown','#5408 (Url tag first argument should be able to be a context variable)'
'5409','unknown','unknown','#5409 (Logic error in the db-api documentation)'
'5410','bos','unknown','#5410 (RequestSite needs __unicode__ method)'
'5411','bos','unknown','#5411 (Atom feeds have fixed title and summary content types)'
'5412','unknown','unknown','#5412 (Add actions to models in admin interface)'
'5413','unknown','unknown','#5413 (prepopulate_from strange behavior)'
'5414','unknown','unknown','#5414 (urlopen from within  with url to same server fails)'
'5415','adrian','unknown','#5415 (Every SQL query should send a signal)'
'5416','adrian','unknown','#5416 (Add assertNumQueries() to testing framework)'
'5417','adrian','unknown','#5417 (Add a way to update multiple records at once)'
'5418','adrian','New feature','#5418 (Add assertNoBrokenLinks() to test system)'
'5419','adrian','New feature','#5419 (Add a model fuzz testing method to the test framework)'
'5420','adrian','unknown','#5420 (Allow database API users to specify the fields to exclude in a SELECT statement)'
'5421','adrian','unknown','#5421 (Add "db_select" hooks for database Fields)'
'5422','unknown','unknown','#5422 (Passing raw flag as an additional parameter to post_save & pre_save signals)'
'5423','adrian','New feature','#5423 ("dumpdata" should stream output one row at a time)'
'5424','unknown','unknown','#5424 ([newforms-admin] - rename custom filter tag)'
'5425','unknown','unknown','#5425 (Incorrect plurals in admin pagination template)'
'5426','unknown','unknown','#5426 ([newforms-admin] - uncapfirst tag and utility function)'
'5427','mcroydon','unknown','#5427 ([newforms-admin] Invalid prepopulate_from test in invalid models test)'
'5428','anonymous','unknown','#5428 ([enhancement] search field in (main) web page (not in trac))'
'5429','akaihola','unknown','#5429 (minor fix to Finnish translation)'
'5430','akaihola','unknown','["      #5430 (incomplete docs for running ''s own unit tests)     –     "'
'5431','ramiro','unknown','#5431 (Argentinean localflavor)'
'5432','SmileyChris','unknown','#5432 (Document django.contrib.formtools)'
'5433','rcoup','unknown','#5433 (Make GDAL an optional requirement)'
'5434','rcoup','unknown','#5434 (Add preserve_topology option to GEOSGeometry.simplify)'
'5435','rcoup','unknown','#5435 (Remove requirement for a db user to be set for GeoDB creation)'
'5436','rcoup','unknown','#5436 (Fix GIS test runner under python2.4)'
'5437','rcoup','Bug','#5437 (Make GDAL optional for GIS test runner)'
'5438','rcoup','unknown','#5438 (GeometryProxy: evaluate empty string to None)'
'5439','unknown','unknown','#5439 (error in trac while creating ticket)'
'5440','rcoup','unknown','#5440 (GEOSGeometry: Add WKB support)'
'5441','adrian','unknown','#5441 (Add unit tests for django.contrib.formtools)'
'5442','unknown','unknown','#5442 (Workaround for jython isclass() bug)'
'5443','unknown','unknown','#5443 (Jython has no os.access (nor os.chmod))'
'5444','unknown','unknown','#5444 (manipulators.py: Dynamically created classes should be types)'
'5445','unknown','unknown','["      #5445 (Checking iterables by looking for a __iter__ attribute doesn''t work on Jython)     –     "'
'5446','unknown','New feature','#5446 (New model fields for languages and countries at least)'
'5447','anonymous','unknown','#5447 (has_{add,change,delete}_permission not working correctly)'
'5448','pigletto','unknown','["      #5448 (Primary key can''t be string with unicode characters)     –     "'
'5449','anonymous','unknown','#5449 ([patch] Documentation should mention that the JavaScript calendar widget starts the week on a Sunday)'
'5450','unknown','Cleanup/optimization','#5450 (save_m2m should raise an exception for unsaved models)'
'5451','garcia_marc','unknown','#5451 (Catalan translation updated)'
'5452','garcia_marc','unknown','#5452 (Spanish translation updated)'
'5453','mcroydon','unknown','#5453 (Test database used in runtests.py does not match documented behavior)'
'5454','unknown','unknown','#5454 (Using a user-built DB backend)'
'5455','akaihola','unknown','#5455 (missing double-backticks and apostrophes in settings docs)'
'5456','unknown','unknown','#5456 (Add an Irish translation)'
'5457','Florian Apolloner','unknown','#5457 (Move permissions checking to auth backend)'
'5458','unknown','unknown','#5458 (Xml serializer - easier manipulation from Adobe Flex)'
'5459','unknown','unknown','#5459 (newforms-admin ModelAdmin ignores the js attribute)'
'5460','deryck','unknown','#5460 (unique_together should accept a single tuple for convenience)'
'5461','adrian','unknown','#5461 (Give database backends a "creation" attribute instead of using get_creation_module())'
'5462','xbito','unknown','#5462 (Add PE (Peruvian) localflavor)'
'5463','unknown','unknown','#5463 (make-messages.py process only .html (not .tpl etc))'
'5464','ramiro','unknown','#5464 (Small newforms doc typo)'
'5465','jezdez','unknown','#5465 (Summer of Code 2007: Reusable  applications)'
'5466','unknown','unknown','#5466 (ForeignKeys with to_field fail to initialize in PostgreSQL)'
'5467','jacob','unknown','#5467 (Update localflavors to use the generic localflavor DateField from [6208])'
'5468','durdinator','unknown','#5468 ([patch] direct_to_template uses literal dict in keyword arg)'
'5469','msaelices','unknown','#5469 (Document difference in cleaning between initial and data parameter when using dynamic initial parameters)'
'5470','Paul Lanier','unknown','#5470 ("Z" in dateformat does not work for negative utc offsets)'
'5471','unknown','unknown','#5471 (BooleanField fails to work when processing data from as_hidden)'
'5472','p','New feature','#5472 (Implement Individual Map Widgets for Geometry Fields)'
'5473','akaihola','unknown','#5473 (Finnish translation strings need updating)'
'5474','adrian','unknown','#5474 (docs/shortcuts.txt needs improvement)'
'5475','__hawkeye__','unknown','#5475 ([patch] Luhn algorithm implementation should be added to )'
'5476','unknown','Uncategorized','#5476 (Image thumbnails on image fields in the admin)'
'5477','unknown','unknown','#5477 (Template doc page missing an important link)'
'5478','racter','unknown','["      #5478 (webdesign templatetag ''lorem'' can''t find TemplateSyntaxError)     –     "'
'5479','PhiR','unknown','#5479 (changes to accommodate HTTPResponse.headers move to _headers)'
'5480','nickefford','unknown','#5480 (Mismatched numbering of model examples)'
'5481','rcoup','unknown','#5481 (ChoiceField/ModelChoiceField always returns strings, regardless of type in choices)'
'5482','nickefford','unknown','#5482 (reST error in generic views docs)'
'5483','ubernostrum','unknown','#5483 (Remove `load_and_render`)'
'5484','xian','unknown','#5484 (render_to_string is undocumented)'
'5485','emperorcezar','unknown','#5485 (Changing repetitive uploaded files from underscores to numbers)'
'5486','unknown','unknown','#5486 (Jython has no os.getpid)'
'5487','unknown','unknown','#5487 (object.__new__(method_descriptor) is not safe, use method_descriptor.__new__())'
'5488','jdetaeye','unknown','["      #5488 (newforms-admin: inline fields with multiple fk''s between models doesn''t work)     –     "'
'5489','msaelices','unknown','#5489 (Changes on set_language generic view from i18n not reflected in docs)'
'5490','jdetaeye','unknown','#5490 (newforms-admin: Admin pages insufficiently escape special characters in primary keys links)'
'5491','ramiro','unknown','#5491 (Make make-messages.py sort filenames when processing files)'
'5492','msaelices','unknown','#5492 (Typo error in docs/i18n.txt)'
'5493','msaelices','New feature','#5493 (make-messages.py not parses JS *.html templates for domain djangojs)'
'5494','anonymous','unknown','#5494 (javascript_catalog generic view only search catalogs in application/locale and not in project/locale)'
'5495','Axis_of_Entropy','unknown','#5495 (docs/i18n.txt Organization, spelling, grammar)'
'5496','msaelices','unknown','["      #5496 (It''s needed a test directory for testing own django views (generic views, i18n views, etc.))     –     "'
'5497','baumer1122','Bug','#5497 (OneToOneField limit_choices_to filters parent set in admin)'
'5498','jbronn','unknown','#5498 (Geo not compatible with PostGIS 1.1.0)'
'5499','unknown','unknown','#5499 (INTERSECT Query in DB-API)'
'5500','jkocherhans','unknown','#5500 (Add an adminindex templatetag)'
'5501','brosner','unknown','#5501 (r6333 broken python 2.4 compatibility)'
'5502','anonymous','unknown','["      #5502 (Removing the automatic colon from newforms''  _html_output)     –     "'
'5503','unknown','unknown','#5503 (Email - Sending multiple content types.)'
'5504','jshaffer','unknown','#5504 (Backwards-incompatible change introduced by [6289])'
'5505','danlarkin','unknown','#5505 (Self-Referential ForeignKeys broken using newforms form_for_instance with a formfield_callback)'
'5506','robh','unknown','#5506 (Add some tests for Generic views)'
'5507','dougn','unknown','#5507 (File bases session backend failing on Win32)'
'5508','anonymous','unknown','#5508 (broken page in doc)'
'5509','unknown','unknown','["      #5509 (Allows {{{''''}}} as a valid value (in Blank=True fields))     –     "'
'5510','anonymous','unknown','#5510 (testing)'
'5511','msaelices','unknown','#5511 (Some tests don\''t are "unicodized")'
'5512','unknown','unknown','#5512 (DB docs should mention the ImmutableSet issue for MySQLdb)'
'5513','msaelices','unknown','#5513 (Last session refactoring vastly down  performance)'
'5514','PhiR','unknown','#5514 (Consistency issue when using ForeignKeys)'
'5515','unknown','unknown','#5515 (Custom Permission Denied Pages)'
'5516','toddobryan','unknown','#5516 (Allow apps to provide their own commands)'
'5517','unknown','unknown','#5517 ([newforms-admin] allow defining media on base forms)'
'5518','unknown','Cleanup/optimization','#5518 (Capitalized verbose names for models)'
'5519','unknown','unknown','#5519 (Capitalized names for czech language)'
'5520','unknown','unknown','#5520 ([newforms-admin] - support for save_as)'
'5521','anonymous','unknown','#5521 (repetitions in admin templates)'
'5522','jezdez','unknown','#5522 (Move commands daily_cleanup, make-messages and compile-messages to django.core.management.commands)'
'5523','DavidReynolds','unknown','#5523 (Adding uk counties list to localflavor for uk)'
'5524','__hawkeye__','Bug','#5524 (Cleaned form data should not be deleted if other data is invalid.)'
'5525','unknown','unknown','#5525 (typo in docs: request_response)'
'5526','janr','unknown','#5526 (Localized Date/DateTime fields proposal)'
'5527','unknown','unknown','Error: Invalid ticket number'
'5528','unknown','unknown','#5528 (Main Code Link Broker)'
'5529','m3hrad','unknown','#5529 (None)'
'5530','anonymous','unknown','#5530 (ImportError: No module named mysql.base)'
'5531','anonymous','unknown','["      #5531 (properly report when the mysqldb python package doesn''t meet the version requirements)     –     "'
'5532','unknown','unknown','["      #5532 (Adding user via admin site doesn''t work if TEMPLATE_STRING_IF_INVALID is defined)     –     "'
'5533','dcramer','unknown','#5533 (allow create to pass foreignkey_id)'
'5534','anonymous','unknown','#5534 (stand-alone python script: no documentation avaliable)'
'5535','dcramer','New feature','#5535 (.get() should allow myforeignkey_id lookups)'
'5536','unknown','unknown','#5536 ("different than" is poor English)'
'5537','dcramer','unknown','#5537 (Remove Reverse Lookups on ForeignKeys/ManyToMany)'
'5538','russellm','unknown','["      #5538 (assertRedirects should assume http://testserver if it isn''t provided)     –     "'
'5539','anonymous','unknown','#5539 (Minor Capitalization Error in Tutorial)'
'5540','unknown','unknown','#5540 (better repr of MulitValueDict for subclasses)'
'5541','unknown','unknown','#5541 (djangoproject.org not reachable)'
'5542','unknown','unknown','#5542 (after update to unicode, search_fields in admin on foreignkey fields do not work)'
'5543','unknown','unknown','#5543 (cursor.callproc with oracle backend does not work)'
'5544','unknown','unknown','["      #5544 (django.contrib.sessions.engines.db isn''t exist)     –     "'
'5545','lukas einfachkaffee de','unknown','#5545 (Changeset 6342 broke newforms-admin change/add functionality)'
'5546','unknown','unknown','#5546 (Split newforms tests)'
'5547','brosner','unknown','["      #5547 ([newforms-admin] DateTimeField won''t honor default value)     –     "'
'5548','unknown','unknown','#5548 (os.getpid() workaround for jython missing on the recent session refactoring)'
'5549','adrian','unknown','#5549 (Remove duplicate code in SessionBase, SessionManager and Session)'
'5550','anonymous','unknown','#5550 (write docs about the 404.html & 500.html files.)'
'5551','anonymous','unknown','#5551 (Minor Image Error in Tutorial)'
'5552','unknown','unknown','["      #5552 (manage.py syncdb will fail silently when `DATABASE_NAME'' is empty with sqlite3)     –     "'
'5553','pigletto','unknown','#5553 (JSON serializer imporperly serializes: datetime.datetime, datetime.time, float)'
'5554','Jan Oberst','unknown','#5554 (Small update to German translation)'
'5555','unknown','unknown','#5555 ( fails to do .dates query on sqlite)'
'5556','jleedev','unknown','#5556 (Typo in settings documentation)'
'5557','unknown','unknown','#5557 (The cache_page decorator fails on urls containing spaces)'
'5558','unknown','unknown','#5558 (istartswith lookup fails with ORACLE in r6393)'
'5559','jkocherhans','unknown','#5559 (instances attached to a post_delete signal have a pk value of None)'
'5560','unknown','unknown','["      #5560 (unicode lazy strings don''t work on Jython)     –     "'
'5561','ramiro','unknown','#5561 (Link to new contenttypes docs is missing)'
'5562','unknown','unknown','["      #5562 (delete_cookie function in HttpResponse should set ''expires'' to a time string, not 0)     –     "'
'5563','unknown','unknown','#5563 (BooleanField should raise an error if null=True)'
'5564','unknown','unknown','#5564 (Error using startapp with SVN version of )'
'5565','gkelly','unknown','#5565 (docs/db-api markup error)'
'5566','unknown','unknown','#5566 (Problem running django svn trunk (rev 6403): "NameError: global name \''subcommand\'' not defined")'
'5567','ChrisH','unknown','#5567 (Add a "last" template filter)'
'5568','p','New feature','#5568 (DROP INDEX subcommand)'
'5569','unknown','unknown','#5569 (BUG: "python manage.py syncdb" while running tutorial crashes)'
'5570','msaelices','unknown','#5570 (Improve performance of generic relations)'
'5571','mir','unknown','#5571 (commits should require that the testsuite succeeds)'
'5572','anonymous','unknown','["      #5572 (Can''t have empty fixture file with Auto Increment Field in Model)     –     "'
'5573','unknown','unknown','#5573 ("save" override does not work when model uses edit_inline)'
'5574','unknown','unknown','#5574 (FileField not properly serializing to XML)'
'5575','unknown','unknown','#5575 (ILIKE not supported by MySQL)'
'5576','unknown','unknown','#5576 ( from subdirectorys with FCGI)'
'5577','unknown','unknown','#5577 (description incomplete in http://www.djangoproject.com/documentation/0.96/tutorial04/)'
'5578','unknown','unknown','["      #5578 (Can''t import fixtures generated using mysql into postgresql)     –     "'
'5579','tback','Bug','["      #5579 (Trac activation mail is sent from ''webmaster@localhost'')     –     "'
'5580','anonymous','unknown','#5580 (Installation documentation suggests that symlinks are impossible in Windows)'
'5581','unknown','unknown','#5581 (allow translation of javascript in any folder of the project)'
'5582','unknown','unknown','#5582 (Default manager and model init methods should allow raw field name arguments for foreign keys)'
'5583','unknown','unknown','#5583 (admin crashes on edit form pages since r6342)'
'5584','unknown','unknown','#5584 (unknown encoding cp0 when encountering a print command)'
'5585','unknown','unknown','#5585 (Default manager methods should allow _id style arguments for foreign keys)'
'5586','unknown','Uncategorized','#5586 (Comments are not allowed in json fixtures)'
'5587','anonymous','unknown','#5587 (Sorting by ForeignKey)'
'5588','unknown','unknown','#5588 (wildcard import in urls.py is actually required)'
'5589','unknown','unknown','#5589 (Memcache backend should allow retrieval of stored binary objects)'
'5590','jdunck','unknown','#5590 (JSON encoding fails on Promise (result of gettext_lazy))'
'5591','unknown','unknown','#5591 (i18n documentation: Incorrect statement about template variables in {% trans %})'
'5592','unknown','unknown','["      #5592 (HttpResponseRedirect dosen''t work anymore with Squid Reverse Proxy)     –     "'
'5593','unknown','unknown','#5593 (Missing DB sessions create a new session for every request)'
'5594','jkocherhans','unknown','["      #5594 (The url tag won''t work with multiple admin sites)     –     "'
'5595','gwilson','unknown','#5595 (ModPythonRequest __repr__ is attempting to return a unicode object)'
'5596','anonymous','unknown','#5596 ("No buffer space available" error when downloading file)'
'5597','unknown','unknown','["      #5597 (manager.py doesn''t accept --noreload option)     –     "'
'5598','gav','unknown','#5598 ( contrib sessions module missing imports (os, time), causes error on new session)'
'5599','baumer1122','Uncategorized','#5599 (Cannot save value via OneToOneField)'
'5600','petrilli','unknown','#5600 (Patch to enhance cryptography on django.contrib.auth)'
'5601','simeon','unknown','#5601 (The Coding Style section in Contributing Docs should mention PEP8 checkers)'
'5602','moe','unknown','#5602 ([patch] make language_cookie_name customizable)'
'5603','moe','unknown','#5603 ([patch] make language_cookie_name customizable)'
'5604','ramiro','unknown','#5604 (Access over HTTPS broken when using WSGI)'
'5605','unknown','unknown','#5605 (Username email address part is case sensitive)'
'5606','unknown','unknown','#5606 (urlize filter should recognize only the characters which URL RFC specifies.)'
'5607','jezdez','unknown','#5607 (Add fragment support to permalink decorator)'
'5608','unknown','unknown','#5608 (Allow loading test data fixtures before running tests)'
'5609','anonymous','unknown','#5609 (newforms-admin: input fields do not regard field class)'
'5610','DavidReynolds','unknown','#5610 (Useful for dumpdata to be able to use a specific model)'
'5611','paulegan','Cleanup/optimization','#5611 (HTTPRequest should check content-type before parsing post body)'
'5612','pterk','unknown','#5612 (Signals for login / logout)'
'5613','anonymous','unknown','#5613 (dict objects are unhashable)'
'5614','unknown','unknown','#5614 (Add createsuperuser management command to auth)'
'5615','unknown','unknown','#5615 (Typo in email docs: "to" field should be a list)'
'5616','anonymous','unknown','#5616 (Writing your first  app, part 4)'
'5617','unknown','New feature','#5617 (Default server_error view should render with RequestContext)'
'5618','unknown','unknown','#5618 (Install Docs - Development Version on Windows -Trunk issue?)'
'5619','unknown','Bug','#5619 (FileField and ImageField return the wrong path/url before calling save_FOO_file())'
'5620','anonymous','unknown','#5620 (XMLField not working)'
'5621','anonymous','unknown','#5621 (Emtpy ForeignKey fields shown as "(None)")'
'5622','anonymous','Bug','#5622 (Empty ipaddress raises an error (invalid input syntax for type inet: ""))'
'5623','unknown','unknown','#5623 (I18n seems not to work with mod_wsgi)'
'5624','unknown','unknown','#5624 (Add mechanism for associating fixtures with doctests)'
'5625','unknown','Bug','["      #5625 (Custom admin views get wrong ''Home'' breadcrumb url)     –     "'
'5626','unknown','unknown','#5626 (Mac OS X permissions command could be more succinct.)'
'5627','mboersma','unknown','#5627 (docs/databases.txt should mention Oracle caveats)'
'5628','brosner','unknown','#5628 ([newforms-admin] - when an inline formset has errors, no message is displayed at the top of the form)'
'5629','rcoup','unknown','#5629 (Missing import in gis query)'
'5630','rcoup','unknown','["      #5630 (Can''t initialise empty geometries)     –     "'
'5631','anonymous','unknown','["      #5631 (newforms-admin: ''classes'': ''collapse'' does not work (in one case))     –     "'
'5632','unknown','unknown','#5632 (Problems with DB objects on a multithreaded scenario)'
'5633','anonymous','unknown','#5633 (Max OS X permissions)'
'5634','unknown','unknown','#5634 (Queryset in newform: form_for_model())'
'5635','unknown','unknown','#5635 (FAQ suggestion: accessibility compliance)'
'5636','anonymous','unknown','#5636 (Admin backend uses `set` without the Python 2.3 fallback)'
'5637','unknown','unknown','["      #5637 (Python 2.5.1 users don''t need to install sqlite neither pysqlite)     –     "'
'5638','unknown','unknown','#5638 (Non-Western person names)'
'5639','anonymous','unknown','#5639 (Update loaddata/dumpdata encoding options documentation)'
'5640','unknown','unknown','#5640 (Request to improve error handling in utils.encoding.force_unicode.)'
'5641','permon','unknown','["      #5641 (ugettext_lazy in model''s default)     –     "'
'5642','Gregor_Kopka','unknown','["      #5642 ([patch] models.ForeignKey(''unloaded class'') raises AttributeError)     –     "'
'5643','Gregor_Kopka','unknown','#5643 (inspectdb lowercases all column names without creating correct db_column)'
'5644','garcia_marc','unknown','#5644 (Fix invalid html on the  Project site)'
'5645','unknown','unknown','#5645 ("First App" is Way Too Complex - Some Suggestions)'
'5646','unknown','unknown','#5646 (Add Testing Section)'
'5647','unknown','unknown','#5647 (Your First App - URL section - too complex - suggestions)'
'5648','Armin Ronacher','unknown','#5648 (__init__ of Models not overrideable)'
'5649','unknown','unknown','#5649 (Link not Available)'
'5650','unknown','unknown','["      #5650 (''Save and add another'' is displayed even without add permission)     –     "'
'5651','anonymous','unknown','#5651 (Single quotes get escaped twice when creating admin log)'
'5652','unknown','Bug','#5652 (Straightforward use of startproject command results in broken "Show on Site" link in admin)'
'5653','anonymous','unknown','#5653 (unicode in tutorial documentation)'
'5654','unknown','unknown','#5654 (possible error in newforms documentation)'
'5655','SmileyChris','unknown','["      #5655 (FileField''s _save_FIELD_file method evaluates the directory once for creating the directory, then again for creating the file)     –     "'
'5656','jbronn','unknown','#5656 (CREATE TRIGGER privileges also needed for Oracle users)'
'5657','unknown','unknown','#5657 ([patch] urlize breaks when string.letters is changed by the locale)'
'5658','unknown','unknown','#5658 ("Templates for authors" doesn\''t link to "templates for python programmers")'
'5659','unknown','unknown','#5659 (http://www.djangoproject.com/ is considered "external" web site.)'
'5660','unknown','unknown','#5660 (inconsistent behavior of explicit primary_key and ManyToManyField)'
'5661','pigletto','unknown','#5661 (UnicodeDecodeError while removing objects -> no ugettext import)'
'5662','unknown','unknown','#5662 (get_or_create fails when there is a unique field and other values)'
'5663','unknown','unknown','#5663 (markdown 1.6b unicodedecodeerror)'
'5664','unknown','unknown','["      #5664 (django.dispatch.saferef doesn''t work on Jython)     –     "'
'5665','unknown','unknown','#5665 (Form instances with MultipleChoiceField share choices)'
'5666','unknown','unknown','#5666 ("prefix" not documented in newforms)'
'5667','unknown','unknown','#5667 (Session backend does not work for db backend)'
'5668','unknown','unknown','#5668 ("import datetime" is needed)'
'5669','dwich','unknown','#5669 (ForeignKey (sometimes) not created in a database, constraint missing)'
'5670','unknown','unknown','#5670 (UKPostcodeField made more forgiving of input format)'
'5671','unknown','unknown','#5671 (Change SQL generation when primary_key=True and unique=True)'
'5672','remohammadi','unknown','["      #5672 (i18n minor problem (comma list items separator can''t be translated) in django.utils.text.get_text_list())     –     "'
'5673','unknown','unknown','#5673 ([enhancement] Admin interface only sort by the first ordering field in Meta class (in models))'
'5674','unknown','unknown','#5674 (overplus \''"\'' is exist in django/utils/translation/trans_null.py)'
'5675','unknown','unknown','#5675 (loaddata cannot cope with the datetime format from dumpdata)'
'5676','unknown','unknown','#5676 (mx localflavor)'
'5677','unknown','unknown','#5677 (Debugging with mod_python (apache))'
'5678','Anwajler','unknown','#5678 (JS: Urlify - add Polish support)'
'5679','rcoup','unknown','["      #5679 (Can''t assign GEOS geometries to a general GeometryField)     –     "'
'5680','unknown','unknown','#5680 (DatabaseFeatures.autoindexes_primary_key is unnecessary)'
'5681','Uninen','Bug','#5681 (Save as new disappears on failed validation)'
'5682','mtredinnick','unknown','#5682 (Support data sent via HTTP PUT in HttpRequest)'
'5683','unknown','unknown','#5683 (windows comments on the mod_python deployment document)'
'5684','gsf','unknown','#5684 (i18n settings file -- fixing awkwardness)'
'5685','__hawkeye__','New feature','#5685 ([patch] Add ability to perform pre-runtime setup before executing code)'
'5686','keturn','Cleanup/optimization','#5686 (separate functions in CommonMiddleware.process_response)'
'5687','unknown','unknown','#5687 (Swedish Translations patch)'
'5688','unknown','unknown','#5688 (missing word in Windows install instructions)'
'5689','unknown','unknown','#5689 (Empty/blank URLField evaluates true for template {% if %} tag)'
'5690','unknown','unknown','["      #5690 (Use os.path.dirname() not os.path.join(foo, ''..''))     –     "'
'5691','unknown','unknown','#5691 (Add the active language to generate the cache key)'
'5692','unknown','unknown','#5692 (Countries list for localflavor)'
'5693','unknown','unknown','#5693 (ForeignKey + edit_inline + primary_key breaks django)'
'5694','unknown','unknown','#5694 (Updated Hebrew translation)'
'5695','unknown','unknown','#5695 ([newform-admin] - i18n and xhtml problem in AdminFileWidget)'
'5696','ramiro','unknown','#5696 (updates for argentinean spanish (es_AR) localization)'
'5697','unknown','unknown','#5697 (How to change the website into another language by allowing user to select the language he/she wants to view the website in?)'
'5698','davisp','Uncategorized','#5698 (sqlite backend missing foreign keys)'
'5699','unknown','unknown','["      #5699 (Generic views'' page_range values incomparable to (current) page integer)     –     "'
'5700','unknown','unknown','#5700 (make-messages.py truncate long "Language-Team:")'
'5701','jdunck','unknown','#5701 (Fix naive introspection when using  decorators)'
'5702','unknown','unknown','["      #5702 ( Documentation defect: missed ''name='' in  - url_dispatch/#naming-url-patterns)     –     "'
'5703','unknown','unknown','#5703 (allow RNV as a fallback in XML validation)'
'5704','unknown','Bug','["      #5704 (Admin popup windows won''t close when using application/xhtml as default content type)     –     "'
'5705','unknown','unknown','#5705 (Admin login window CSS bug when using application/xhtml+xml)'
'5706','unknown','unknown','#5706 (Two HTML errors in Admin documentation.)'
'5707','unknown','unknown','#5707 (Aliases truncated to 64 characters on Postgres)'
'5708','unknown','unknown','["      #5708 (validate() returns ''This field is required.'' for number fields if number is Zero)     –     "'
'5709','unknown','unknown','#5709 (modify forms.RegexField to support inverse matching)'
'5710','unknown','unknown','#5710 (dumpdata/loaddata fails with many-to-many tables on postgresql)'
'5711','unknown','Bug','["      #5711 (serialize doesn''t work with extra())     –     "'
'5712','unknown','unknown','#5712 (debug.py fails if python source contains wrong encoded strings)'
'5713','NickMoffitt','unknown','#5713 (Template language lacks means to display trees as nested structures)'
'5714','unknown','Cleanup/optimization','["      #5714 (Date/Time fields'' clean methods need strip())     –     "'
'5715','MiCHiLU','unknown','#5715 (The link which includes non-ASCII is not encoded in admin view.)'
'5716','unknown','unknown','#5716 (Running the tests on Debian)'
'5717','unknown','unknown','#5717 (Suggestion: support for apps default settings)'
'5718','miracle2k','unknown','#5718 (PREPEND_WWW should ignore IP addresses/localhost)'
'5719','unknown','unknown','["      #5719 (from django.contrib.formtools import FormPreview   doesn''t import properly)     –     "'
'5720','brosner','unknown','#5720 ([newforms-admin] - remove legacy Manipulator code)'
'5721','unknown','unknown','#5721 (Objects with file fields, edited inline, throws validation errors on edit)'
'5722','derelm','unknown','#5722 (typo in docs/request_response.txt)'
